uuid,latitude,longitude,stake_weight
d61f0bd2-5597-4ef0-8844-5a469484fccc,31.2222,121.4581,1
19216ed2-d6ac-4c36-8c42-6259b244c75f,31.2222,121.4581,1
cfd0f59f-be2e-4e83-968d-a05cbf80567f,59.9386,30.3141,1
a34c30bc-bb68-4fde-8cbf-64df429a447a,45.4112,-75.6981,1
f2b3450b-9083-43fe-870c-161436e85b0f,23.1167,113.2500,1
5701bcae-0e7d-462f-bd6e-aef39b89d665,52.7717,5.1056,1
62a9fae9-6a55-4426-888b-1181b52a71cf,60.1695,24.9354,1
fac0da03-e538-4ce5-8e9c-65f4a3a8160b,49.4542,11.0775,1
5c93d97c-0728-409a-acd3-b979e8c7267c,22.2783,114.1747,1
2a653d05-fd53-4d2f-a443-2c21e8501bab,50.4779,12.3713,1
d3fa0441-2f13-4ee7-aa50-670d5e34c3e5,60.1695,24.9354,1
fc953195-1913-4ddb-a024-e8f22f4c9980,40.2562,-75.4638,1
2c984951-a0bb-4ab8-88d0-412dc52c1989,50.4779,12.3713,1
b5ab93da-ec7a-4632-a74b-15247d1d91b4,33.9617,-118.3531,1
3cde366f-abc5-412b-826a-d08c4ca65b40,52.3710,4.9042,1
57d6af77-e75f-4b4e-af79-8dd955ebecf4,34.2656,-118.7653,1
e417a264-19f6-4abf-8cec-9e444cfa076e,39.0437,-77.4875,1
f3dff26e-2e4d-46e7-90dd-63b5b87736b6,35.6895,139.6917,1
5b3b551d-6078-46a7-9c0a-07a8bdf62782,38.1041,-122.2566,1
267c4cdf-7be2-4dcc-b54b-b3a794267be6,40.7608,-111.8911,1
c187e957-da2d-49e4-a99b-bfa6b319a5f8,47.5056,8.7241,1
2f8f3139-50f0-4b8d-9c83-0afd1ab44529,33.0370,-117.2920,1
ad54a558-9eaa-4637-af4b-56b9d37386ac,41.8500,-87.6500,1
c7c3ab0b-e223-4f7e-8c7d-e743e4eb444c,-37.8140,144.9633,1
200b2dff-ad56-4c08-9436-00758595002a,32.8239,-117.1965,1
94057aee-62df-4fa1-96ee-48317aecaa5c,54.6950,25.2774,1
1cdfb4c0-a018-4cc4-a915-9449da42bcd7,52.5244,13.4105,1
7d961260-deb0-4c92-8bfc-5d26ea094cfc,48.2085,16.3721,1
18369f7e-6135-494f-9da5-dcf9b8efdb4b,37.4386,127.1378,1
db3f74e0-b382-4e07-9d03-6efb8646bb36,55.7522,37.6156,1
7f7c6458-eafd-40d6-904a-04e64c7a42de,1.2897,103.8501,1
82ccbb10-673a-4981-9cf2-eda8c4a811f5,47.3667,8.5500,1
3b1429fd-d2dc-45e8-9fb7-928b0b772903,40.7895,-74.0565,1
2b236cf8-7d81-41bb-8b4e-dd53315c28eb,40.7143,-74.0060,1
5670e450-d4d8-4ccb-aea3-9d3cf3b26dc2,-23.5475,-46.6361,1
81291b15-9fd8-4b30-81ee-4317058a4430,46.8336,7.0712,1
4e8bf195-9901-42b9-ba3d-c61b8ea775fb,46.3789,6.1762,1
732d72a3-6998-4292-b91e-8487276eeef2,39.0437,-77.4875,1
1f71828e-d44d-4498-8c77-3db5d25b20fb,59.3294,18.0687,1
674d157a-dfe3-486a-ae93-d81dc48bf387,45.5234,-122.6762,1
a4139473-7bb2-40b0-9831-61e7d4245710,40.4993,-74.3990,1
04d2bf78-b912-4b4b-81a1-da30b3df4bb0,37.3394,-121.8950,1
8f3938fb-c7a9-4b37-9b68-b8b33eb89ca7,32.7831,-96.8067,1
80b80815-bb7c-405f-9719-e28e5550e865,47.6062,-122.3321,1
7a9af85c-b1f0-4a03-bb0d-3260b49dab98,52.3740,4.8897,1
f3c2002f-73f5-49e2-a6a1-e7f9d6f73f08,51.5085,-0.1257,1
896e19b2-34ef-4261-a7b7-907c2c5e9454,52.3740,4.8897,1
50d94146-ee7b-4a03-a889-43697fe0ffb7,59.4370,24.7535,1
8b676a0b-2c40-4742-a845-8374e34b5555,37.3236,126.8219,1
656e6d4b-7667-4b86-a6e3-c6433d129c5e,39.7392,-104.9847,1
e860804f-630d-460e-9121-0aeeda369143,39.7392,-104.9847,1
6eb5063a-49c1-45ff-9606-803bca870505,45.5088,-73.5878,1
ac1bedcf-7287-498a-b55c-9dee5678ebd0,39.2904,-76.6122,1
3d5bd11a-1560-437c-82a6-3fac93832ef5,50.4779,12.3713,1
39f25d53-c37e-4799-ba8e-3102c992766b,50.1155,8.6842,1
9bbe7262-505e-4386-a422-4a821aecbb68,40.7268,-73.6343,1
fdf4fbe0-4961-44bf-89de-9168eb149ad4,51.2217,6.7762,1
a31a30e8-be7d-4370-9afe-efc43d57c3d7,51.6515,-0.0850,1
05101e3a-7aaa-4f24-a84b-52c8bfbd4adc,1.2897,103.8501,1
9bdc45fa-114f-4309-a357-8195e505785c,47.3667,8.5500,1
653fe641-fe8d-4e16-96e3-384dcc82bdae,50.0888,9.0646,1
5a029489-b748-4a63-80ae-2bfc13d1bbbe,24.1469,120.6839,1
26014b3b-9a4f-4733-b6d2-86c4782dd25a,41.6005,-93.6091,1
8db0b16a-f4df-4606-9f14-44bd0dbfb8c0,40.5853,-105.0844,1
2691b3c3-f2dc-41d1-8490-a03692a5996e,47.6062,-122.3321,1
4c0b7a29-158c-4568-8385-1c17edf46627,52.5244,13.4105,1
59bacdf8-e1b6-48fb-8c68-1cfcac111d8c,50.1155,8.6842,1
16f17116-116e-463b-973e-4deb7ad3e049,48.1374,11.5755,1
9b478dab-ff3c-444c-8930-a3b8306be708,48.1374,11.5755,1
6bb42f1e-af18-4af9-bd05-5fef2a889a03,40.4165,-3.7026,1
6b526515-bd06-4aa2-befd-1f04430c956e,35.1287,-80.9338,1
62163de0-4d2f-4d00-87e8-ef10062ef4bf,52.5244,13.4105,1
63cd7d47-1c5c-402f-bb90-0e1fd5db96d4,52.5244,13.4105,1
fdb975c5-4e16-4c40-a2f0-e2f82225c5fb,52.5244,13.4105,1
67206481-b9ef-4f91-972d-05138e33a6b4,38.9687,-77.3411,1
f4262f16-b406-4bac-bdbe-751d4dd95846,50.4779,12.3713,1
ccc6308b-2b43-4df5-9ee4-abc30ec897fd,39.0437,-77.4875,1
57c0958e-d81d-40a1-b6a7-72d11e49b5cd,50.1155,8.6842,1
66a18f45-9570-460f-9b68-ed50e0f98b3d,39.9075,116.3972,1
7c231f29-898a-4b5c-9842-ecc291009164,49.5892,34.5537,1
4116c3e0-5855-4709-9ee0-b539c0589453,40.7282,-74.0776,1
b02ebb9f-89ff-4a76-91ab-f14d155ba611,51.5012,-0.0986,1
da662ed7-7d01-404e-b3ef-1c9282329459,60.1695,24.9354,1
eee92f1d-e3cf-47c1-9313-34ae2c670411,39.0437,-77.4875,1
d2ccf4df-e036-4cda-91c3-22de07502be2,28.8654,-82.0406,1
d88e9f9e-87f0-4124-b251-75b38ae5696b,48.1374,11.5755,1
2192ba28-25e3-47ba-948c-7a2c6fceb471,48.1374,11.5755,1
13af947e-060a-4819-9714-d43e0641905d,40.7608,-111.8911,1
d5d94128-e41e-409b-921c-1de65ad4a39a,50.9983,5.8694,1
be413392-8f3d-41a7-90ab-12ad0b9df157,55.9142,37.8256,1
da7e9bae-577a-4694-8313-7aea4ab5522d,35.8792,14.4953,1
3abbc1ac-3583-43e7-ad7f-0d8eb1649f85,45.1600,-92.9933,1
33e5179d-4324-40be-b7ab-799bedfbdc57,47.3667,8.5500,1
ef2d5282-849f-4b70-8308-fc615e2374e4,39.0437,-77.4875,1
9882cd82-a8fd-4f8c-b1ff-8d1ccf2cd9e8,41.8661,-88.1070,1
9319f4b2-1b17-4d41-9f3e-c0c637b86a17,39.0437,-77.4875,1
2c12376e-f4d7-4d78-b713-448d921a861d,39.0437,-77.4875,1
1ccb4689-f38d-4e30-bf9d-fde3885890dd,40.9396,24.4069,1
3c0ca053-9565-45d5-8c9c-b0cf99b8a4dc,59.9127,10.7461,1
d7f52828-029d-4b99-90b8-48cc324a0bdc,52.3740,4.8897,1
6c54218e-dedc-48e5-b04d-8d6a3b176ef3,47.4740,-122.2610,1
da2831dc-c0dc-4998-865f-8736ee324970,48.1374,11.5755,1
e9f56947-2b71-47d6-977e-275d09f9bf74,42.3751,-71.1056,1
57d77ed8-b3f4-4a37-a6eb-248c63cce7bc,51.0501,-114.0853,1
ca71ab5c-bd24-4bf4-bd81-b95d41d48759,60.1695,24.9354,1
95f3b4e2-8056-4627-8980-f2965825ef28,51.6803,7.8209,1
6ab055a5-6436-469c-a459-911973a3fbe2,-6.1106,-38.3053,1
d6a7b9b7-9a26-4ea3-bf54-0ca17359bc75,47.6062,-122.3321,1
4b6425df-9fa9-486a-abed-7d3c5cafba18,41.0138,28.9497,1
5a4f9b17-d6f1-4a7c-b9bf-0404bab3b94c,46.0101,8.9600,1
1e6fa6df-ad2f-431e-b5b4-11d815b9953c,45.6291,9.5846,1
019e3453-f798-4325-aefd-0a81ca42da2c,32.3234,-110.9951,1
d06ae719-f309-43ba-8088-a661c8e001be,36.4073,-83.0054,1
9a8748f1-73dc-4396-9448-2c2f3412fa33,35.2172,-81.1252,1
2c3a4646-7969-4b83-8a78-369e754cb030,41.2619,-95.8608,1
acd49238-d9d0-4c49-8a96-d7187bb7fb61,25.0478,121.5319,1
3a2048aa-4687-486f-b8a9-d3bc50c5324a,34.0522,-118.2437,1
bb2b4391-cd38-4374-ace8-21bda772e6b4,40.8043,-74.0121,1
54e4bbba-ec2e-43ab-ac25-f2a51cf4667f,39.9815,-75.3566,1
10a5dcae-19d8-4adf-9b5e-113349b4dde9,48.8915,2.4645,1
a92d778e-7ca5-4b9b-b195-9c0433942b36,46.7250,6.5307,1
7861e710-8635-41dc-bf75-4b9775a15003,39.2025,-119.7526,1
9527556a-60de-401a-943a-0466a4ee2c47,52.3740,4.8897,1
e02bd73e-6203-4811-bf26-d641def7505a,50.0880,14.4208,1
fa1a52bd-e129-40cf-9f2d-97de5e0b72bb,35.6170,139.7486,1
cbe511bd-e076-46eb-8de6-af166c6f4b19,35.6895,139.6917,1
fbb4f017-f921-469d-8eed-0dbe2ebbbe8a,60.1695,24.9354,1
b02eb09f-478f-4472-9c2d-bafc4f1244d1,50.4001,-105.5345,1
6093bdf7-a4ae-4e59-b725-ef4464cf3928,52.3740,4.8897,1
973a4ac8-a202-47a9-8b99-836e28939a32,53.3331,-6.2489,1
4f9ca4e2-0dd8-4b07-84d5-91eecb347d41,51.2217,6.7762,1
35a9d6e4-6d2f-4f68-bb06-340081f45228,39.0437,-77.4875,1
bd9868de-8b78-46d2-a1e1-4e7e7ee6f36d,51.9225,4.4792,1
1fa83b82-4fcc-49e7-a253-34acc3efb986,39.0437,-77.4875,1
1de76b02-4228-4a92-bb9a-8fd3cbc0bc5f,52.0908,5.1222,1
367d14c5-a823-47ac-b09a-99e77b1355f2,47.8948,-122.1987,1
176c86e7-8ccd-4eb2-ac8f-5477428c0ecc,22.2783,114.1747,1
dfd3e67a-41fb-4a9b-bab7-c5502151c065,37.7749,-122.4194,1
e666bb5d-1957-48e8-9f37-132fa2fec3d0,1.2897,103.8501,1
7ed7483f-dc2a-4a5b-af63-71a8afd7fbfc,48.5110,14.5045,1
00b35e01-9b74-45c3-bf9f-09479f4b08da,48.7823,9.1770,1
